timestamp,season,demand_kwh,pv_production_kwh,price_buy_eur_kwh,price_sell_eur_kwh,p_bess_ch_kw,p_bess_dis_kw,bess_soc_kwh,p_pv_used_kw,p_pv_curtailed_kw,p_grid_buy_kw,p_grid_sell_kw,p_ely_kw,p_fc_kw,tank_mass_kg,p_pv_to_load_kw,p_pv_to_bess_kw,p_pv_to_ely_kw,p_pv_to_grid_kw,p_grid_to_load_kw,p_grid_to_bess_kw,bess_charged_kwh,bess_discharged_kwh,pv_used_kwh,pv_curtailed_kwh,grid_import_kwh,grid_export_kwh,h2_produced_kg,h2_used_kg
2019-10-09 20:00:00,autumn,9.349,0.0,0.22,0.11,0.0,1.9620482164687745,8.110443848344621,0.0,0.0,7.3869517835312255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3869517835312255,0.0,0.0,1.9620482164687745,0.0,0.0,7.3869517835312255,0.0,0.0,0.0
2019-10-09 21:00:00,autumn,9.275,0.0,0.18,0.09,0.0,0.0,8.110105913184274,0.0,0.0,9.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.275,0.0,0.0,0.0,0.0,0.0,9.275,0.0,0.0,0.0
2019-10-09 22:00:00,autumn,8.9941,0.0,0.18,0.09,0.0,0.0,8.109767992104558,0.0,0.0,8.9941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9941,0.0,0.0,0.0,0.0,0.0,8.9941,0.0,0.0,0.0
2019-10-09 23:00:00,autumn,8.7138,0.0,0.18,0.09,0.0,0.0,8.109430085104886,0.0,0.0,8.7138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7138,0.0,0.0,0.0,0.0,0.0,8.7138,0.0,0.0,0.0
2019-10-10 00:00:00,autumn,8.3735,0.0,0.18,0.09,0.0,0.0,8.109092192184674,0.0,0.0,8.3735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3735,0.0,0.0,0.0,0.0,0.0,8.3735,0.0,0.0,0.0
2019-10-10 01:00:00,autumn,8.4684,0.0,0.18,0.09,0.0,0.0,8.108754313343333,0.0,0.0,8.4684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4684,0.0,0.0,0.0,0.0,0.0,8.4684,0.0,0.0,0.0
2019-10-10 02:00:00,autumn,8.5606,0.0,0.18,0.09,0.0,0.0,8.108416448580277,0.0,0.0,8.5606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5606,0.0,0.0,0.0,0.0,0.0,8.5606,0.0,0.0,0.0
2019-10-10 03:00:00,autumn,8.7236,0.0,0.18,0.09,0.0,0.0,8.108078597894918,0.0,0.0,8.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7236,0.0,0.0,0.0,0.0,0.0,8.7236,0.0,0.0,0.0
2019-10-10 04:00:00,autumn,9.1233,0.0,0.18,0.09,0.0,0.0,8.107740761286673,0.0,0.0,9.1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1233,0.0,0.0,0.0,0.0,0.0,9.1233,0.0,0.0,0.0
2019-10-10 05:00:00,autumn,9.8845,0.0,0.18,0.09,0.0,0.0,8.107402938754952,0.0,0.0,9.8845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8845,0.0,0.0,0.0,0.0,0.0,9.8845,0.0,0.0,0.0
2019-10-10 06:00:00,autumn,10.7585,0.0,0.18,0.09,0.0,0.0,8.10706513029917,0.0,0.0,10.7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7585,0.0,0.0,0.0,0.0,0.0,10.7585,0.0,0.0,0.0
2019-10-10 07:00:00,autumn,11.1006,0.4515,0.18,0.09,0.0,0.0,8.10672733591874,0.4515,0.0,10.6491,0.0,0.0,0.0,0.0,0.4515,0.0,0.0,0.0,10.6491,0.0,0.0,0.0,0.4515,0.0,10.6491,0.0,0.0,0.0
2019-10-10 08:00:00,autumn,12.9391,3.5225,0.22,0.11,0.0,0.0,8.106389555613076,3.5225,0.0,9.416599999999999,0.0,0.0,0.0,0.0,3.5225,0.0,0.0,0.0,9.416599999999999,0.0,0.0,0.0,3.5225,0.0,9.416599999999999,0.0,0.0,0.0
2019-10-10 09:00:00,autumn,11.8699,7.6459,0.22,0.11,0.0,0.0,8.106051789381588,7.6459,0.0,4.223999999999999,0.0,0.0,0.0,0.0,7.6459,0.0,0.0,0.0,4.223999999999999,0.0,0.0,0.0,7.6459,0.0,4.223999999999999,0.0,0.0,0.0
2019-10-10 10:00:00,autumn,10.9592,11.8878,0.22,0.11,0.9286000000000012,0.0,8.986661347793405,11.8878,0.0,0.0,0.0,0.0,0.0,0.0,10.9592,0.9286000000000012,0.0,0.0,0.0,0.0,0.9286000000000012,0.0,11.8878,0.0,0.0,0.0,0.0,0.0
2019-10-10 11:00:00,autumn,10.472,15.3033,0.22,0.11,4.831300000000001,0.0,13.569660521442028,15.3033,0.0,0.0,0.0,0.0,0.0,0.0,10.472,4.831300000000001,0.0,0.0,0.0,0.0,4.831300000000001,0.0,15.3033,0.0,0.0,0.0,0.0,0.0
2019-10-10 12:00:00,autumn,10.2936,17.04,0.22,0.11,6.7463999999999995,0.0,19.969292120888284,17.04,0.0,0.0,0.0,0.0,0.0,0.0,10.2936,6.7463999999999995,0.0,0.0,0.0,0.0,6.7463999999999995,0.0,17.04,0.0,0.0,0.0,0.0,0.0
2019-10-10 13:00:00,autumn,10.2614,16.5213,0.22,0.11,6.2599,0.0,25.90712264451632,16.5213,0.0,0.0,0.0,0.0,0.0,0.0,10.2614,6.2599,0.0,0.0,0.0,0.0,6.2599,0.0,16.5213,0.0,0.0,0.0,0.0,0.0
2019-10-10 14:00:00,autumn,10.3029,13.6949,0.22,0.11,3.3920000000000012,0.0,29.12397692806014,13.6949,0.0,0.0,0.0,0.0,0.0,0.0,10.3029,3.3920000000000012,0.0,0.0,0.0,0.0,3.3920000000000012,0.0,13.6949,0.0,0.0,0.0,0.0,0.0
2019-10-10 15:00:00,autumn,10.415,9.188,0.22,0.11,0.0,1.2269999999999985,27.829391866012614,9.188,0.0,0.0,0.0,0.0,0.0,0.0,9.188,0.0,0.0,0.0,0.0,0.0,0.0,1.2269999999999985,9.188,0.0,0.0,0.0,0.0,0.0
2019-10-10 16:00:00,autumn,10.635,4.2457,0.22,0.11,0.0,6.3892999999999995,21.09331875664692,4.2457,0.0,0.0,0.0,0.0,0.0,0.0,4.2457,0.0,0.0,0.0,0.0,0.0,0.0,6.3892999999999995,4.2457,0.0,0.0,0.0,0.0,0.0
2019-10-10 17:00:00,autumn,11.0094,0.5381,0.22,0.11,0.0,10.4713,10.054720514058342,0.5381,0.0,0.0,0.0,0.0,0.0,0.0,0.5381,0.0,0.0,0.0,0.0,0.0,0.0,10.4713,0.5381,0.0,0.0,0.0,0.0,0.0
2019-10-10 18:00:00,autumn,11.5216,0.0,0.22,0.11,0.0,1.8434641248648886,8.111119760909558,0.0,0.0,9.67813587513511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67813587513511,0.0,0.0,1.8434641248648886,0.0,0.0,9.67813587513511,0.0,0.0,0.0
2019-10-10 19:00:00,autumn,9.6203,0.0,0.22,0.11,0.0,0.0,8.110781797586187,0.0,0.0,9.6203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6203,0.0,0.0,0.0,0.0,0.0,9.6203,0.0,0.0,0.0
2019-10-10 20:00:00,autumn,9.8742,0.0,0.22,0.11,0.0,0.0,8.11044384834462,0.0,0.0,9.8742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8742,0.0,0.0,0.0,0.0,0.0,9.8742,0.0,0.0,0.0
2019-10-10 21:00:00,autumn,9.7626,0.0,0.18,0.09,0.0,0.0,8.110105913184272,0.0,0.0,9.7626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7626,0.0,0.0,0.0,0.0,0.0,9.7626,0.0,0.0,0.0
2019-10-10 22:00:00,autumn,9.3905,0.0,0.18,0.09,0.0,0.0,8.109767992104556,0.0,0.0,9.3905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3905,0.0,0.0,0.0,0.0,0.0,9.3905,0.0,0.0,0.0
2019-10-10 23:00:00,autumn,8.9754,0.0,0.18,0.09,0.0,0.0,8.109430085104885,0.0,0.0,8.9754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9754,0.0,0.0,0.0,0.0,0.0,8.9754,0.0,0.0,0.0
2019-10-11 00:00:00,autumn,8.48,0.0,0.18,0.09,0.0,0.0,8.109092192184672,0.0,0.0,8.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48,0.0,0.0,0.0,0.0,0.0,8.48,0.0,0.0,0.0
2019-10-11 01:00:00,autumn,8.4006,0.0,0.18,0.09,0.0,0.0,8.108754313343331,0.0,0.0,8.4006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4006,0.0,0.0,0.0,0.0,0.0,8.4006,0.0,0.0,0.0
2019-10-11 02:00:00,autumn,8.3258,0.0,0.18,0.09,0.0,0.0,8.108416448580275,0.0,0.0,8.3258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3258,0.0,0.0,0.0,0.0,0.0,8.3258,0.0,0.0,0.0
2019-10-11 03:00:00,autumn,8.3478,0.0,0.18,0.09,0.0,0.0,8.108078597894917,0.0,0.0,8.3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3478,0.0,0.0,0.0,0.0,0.0,8.3478,0.0,0.0,0.0
2019-10-11 04:00:00,autumn,8.6479,0.0,0.18,0.09,0.0,0.0,8.10774076128667,0.0,0.0,8.6479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6479,0.0,0.0,0.0,0.0,0.0,8.6479,0.0,0.0,0.0
2019-10-11 05:00:00,autumn,9.3617,0.0,0.18,0.09,0.0,0.0,8.10740293875495,0.0,0.0,9.3617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3617,0.0,0.0,0.0,0.0,0.0,9.3617,0.0,0.0,0.0
2019-10-11 06:00:00,autumn,10.2459,0.0,0.18,0.09,0.0,0.0,8.107065130299167,0.0,0.0,10.2459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2459,0.0,0.0,0.0,0.0,0.0,10.2459,0.0,0.0,0.0
2019-10-11 07:00:00,autumn,10.6546,0.5065,0.18,0.09,0.0,0.0,8.106727335918738,0.5065,0.0,10.1481,0.0,0.0,0.0,0.0,0.5065,0.0,0.0,0.0,10.1481,0.0,0.0,0.0,0.5065,0.0,10.1481,0.0,0.0,0.0
2019-10-11 08:00:00,autumn,12.6089,3.9298,0.22,0.11,0.0,0.0,8.106389555613074,3.9298,0.0,8.6791,0.0,0.0,0.0,0.0,3.9298,0.0,0.0,0.0,8.6791,0.0,0.0,0.0,3.9298,0.0,8.6791,0.0,0.0,0.0
2019-10-11 09:00:00,autumn,11.6918,8.6146,0.22,0.11,0.0,0.0,8.106051789381588,8.6146,0.0,3.0772000000000013,0.0,0.0,0.0,0.0,8.6146,0.0,0.0,0.0,3.0772000000000013,0.0,0.0,0.0,8.6146,0.0,3.0772000000000013,0.0,0.0,0.0
2019-10-11 10:00:00,autumn,10.9527,13.3666,0.22,0.11,2.4139,0.0,10.395740650387832,13.3666,0.0,0.0,0.0,0.0,0.0,0.0,10.9527,2.4139,0.0,0.0,0.0,0.0,2.4139,0.0,13.3666,0.0,0.0,0.0,0.0,0.0
2019-10-11 11:00:00,autumn,10.6379,17.1393,0.22,0.11,6.5013999999999985,0.0,16.56307708847301,17.1393,0.0,0.0,0.0,0.0,0.0,0.0,10.6379,6.5013999999999985,0.0,0.0,0.0,0.0,6.5013999999999985,0.0,17.1393,0.0,0.0,0.0,0.0,0.0
2019-10-11 12:00:00,autumn,10.6137,19.0048,0.22,0.11,8.3911,0.0,24.522883382532655,19.0048,0.0,0.0,0.0,0.0,0.0,0.0,10.6137,8.3911,0.0,0.0,0.0,0.0,8.3911,0.0,19.0048,0.0,0.0,0.0,0.0,0.0
2019-10-11 13:00:00,autumn,10.7004,18.3572,0.22,0.11,7.656799999999999,0.0,31.785739872238217,18.3572,0.0,0.0,0.0,0.0,0.0,0.0,10.7004,7.656799999999999,0.0,0.0,0.0,0.0,7.656799999999999,0.0,18.3572,0.0,0.0,0.0,0.0,0.0
2019-10-11 14:00:00,autumn,10.8125,15.1737,0.22,0.11,4.3612,0.0,35.92181306586811,15.1737,0.0,0.0,0.0,0.0,0.0,0.0,10.8125,4.3612,0.0,0.0,0.0,0.0,4.3612,0.0,15.1737,0.0,0.0,0.0,0.0,0.0
2019-10-11 15:00:00,autumn,10.9391,10.1635,0.22,0.11,0.0,0.775599999999999,35.10276213924816,10.1635,0.0,0.0,0.0,0.0,0.0,0.0,10.1635,0.0,0.0,0.0,0.0,0.0,0.0,0.775599999999999,10.1635,0.0,0.0,0.0,0.0,0.0
2019-10-11 16:00:00,autumn,11.1159,4.6951,0.22,0.11,0.0,6.4208,28.33318205735598,4.6951,0.0,0.0,0.0,0.0,0.0,0.0,4.6951,0.0,0.0,0.0,0.0,0.0,0.0,6.4208,4.6951,0.0,0.0,0.0,0.0,0.0
2019-10-11 17:00:00,autumn,11.394,0.5957,0.22,0.11,0.0,10.7983,16.949593888838184,0.5957,0.0,0.0,0.0,0.0,0.0,0.0,0.5957,0.0,0.0,0.0,0.0,0.0,0.0,10.7983,0.5957,0.0,0.0,0.0,0.0,0.0
2019-10-11 18:00:00,autumn,11.7677,0.0,0.22,0.11,0.0,8.38424279389117,8.111119760909558,0.0,0.0,3.3834572061088295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3834572061088295,0.0,0.0,8.38424279389117,0.0,0.0,3.3834572061088295,0.0,0.0,0.0
2019-10-11 19:00:00,autumn,9.7009,0.0,0.22,0.11,0.0,0.0,8.110781797586187,0.0,0.0,9.7009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7009,0.0,0.0,0.0,0.0,0.0,9.7009,0.0,0.0,0.0
2019-10-11 20:00:00,autumn,9.7803,0.0,0.22,0.11,0.0,0.0,8.11044384834462,0.0,0.0,9.7803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7803,0.0,0.0,0.0,0.0,0.0,9.7803,0.0,0.0,0.0
2019-10-11 21:00:00,autumn,9.5046,0.0,0.18,0.09,0.0,0.0,8.110105913184272,0.0,0.0,9.5046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5046,0.0,0.0,0.0,0.0,0.0,9.5046,0.0,0.0,0.0
2019-10-11 22:00:00,autumn,8.9968,0.0,0.18,0.09,0.0,0.0,8.109767992104556,0.0,0.0,8.9968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9968,0.0,0.0,0.0,0.0,0.0,8.9968,0.0,0.0,0.0
2019-10-11 23:00:00,autumn,8.4892,0.0,0.18,0.09,0.0,0.0,8.109430085104885,0.0,0.0,8.4892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4892,0.0,0.0,0.0,0.0,0.0,8.4892,0.0,0.0,0.0
2019-10-12 00:00:00,autumn,7.9556,0.0,0.18,0.09,0.0,0.0,8.109092192184672,0.0,0.0,7.9556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9556,0.0,0.0,0.0,0.0,0.0,7.9556,0.0,0.0,0.0
2019-10-12 01:00:00,autumn,7.8921,0.0,0.18,0.09,0.0,0.0,8.108754313343331,0.0,0.0,7.8921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8921,0.0,0.0,0.0,0.0,0.0,7.8921,0.0,0.0,0.0
2019-10-12 02:00:00,autumn,7.8894,0.0,0.18,0.09,0.0,0.0,8.108416448580275,0.0,0.0,7.8894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8894,0.0,0.0,0.0,0.0,0.0,7.8894,0.0,0.0,0.0
2019-10-12 03:00:00,autumn,8.0314,0.0,0.18,0.09,0.0,0.0,8.108078597894917,0.0,0.0,8.0314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0314,0.0,0.0,0.0,0.0,0.0,8.0314,0.0,0.0,0.0
2019-10-12 04:00:00,autumn,8.4863,0.0,0.18,0.09,0.0,0.0,8.10774076128667,0.0,0.0,8.4863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4863,0.0,0.0,0.0,0.0,0.0,8.4863,0.0,0.0,0.0
2019-10-12 05:00:00,autumn,9.3728,0.0,0.18,0.09,0.0,0.0,8.10740293875495,0.0,0.0,9.3728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3728,0.0,0.0,0.0,0.0,0.0,9.3728,0.0,0.0,0.0
2019-10-12 06:00:00,autumn,10.4284,0.0,0.18,0.09,0.0,0.0,8.107065130299167,0.0,0.0,10.4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4284,0.0,0.0,0.0,0.0,0.0,10.4284,0.0,0.0,0.0
2019-10-12 07:00:00,autumn,10.9884,0.6644,0.18,0.09,0.0,0.0,8.106727335918738,0.6644,0.0,10.324,0.0,0.0,0.0,0.0,0.6644,0.0,0.0,0.0,10.324,0.0,0.0,0.0,0.6644,0.0,10.324,0.0,0.0,0.0
2019-10-12 08:00:00,autumn,13.0573,5.1615,0.22,0.11,0.0,0.0,8.106389555613074,5.1615,0.0,7.8957999999999995,0.0,0.0,0.0,0.0,5.1615,0.0,0.0,0.0,7.8957999999999995,0.0,0.0,0.0,5.1615,0.0,7.8957999999999995,0.0,0.0,0.0
2019-10-12 09:00:00,autumn,12.2054,11.2879,0.22,0.11,0.0,0.0,8.106051789381588,11.2879,0.0,0.9174999999999986,0.0,0.0,0.0,0.0,11.2879,0.0,0.0,0.0,0.9174999999999986,0.0,0.0,0.0,11.2879,0.0,0.9174999999999986,0.0,0.0,0.0
2019-10-12 10:00:00,autumn,11.475,17.4191,0.22,0.11,5.944100000000001,0.0,13.744782429165756,17.4191,0.0,0.0,0.0,0.0,0.0,0.0,11.475,5.944100000000001,0.0,0.0,0.0,0.0,5.944100000000001,0.0,17.4191,0.0,0.0,0.0,0.0,0.0
2019-10-12 11:00:00,autumn,11.1114,22.1708,0.22,0.11,11.0594,0.0,24.236077796357726,22.1708,0.0,0.0,0.0,0.0,0.0,0.0,11.1114,11.0594,0.0,0.0,0.0,0.0,11.0594,0.0,22.1708,0.0,0.0,0.0,0.0,0.0
2019-10-12 12:00:00,autumn,10.9862,24.3892,0.22,0.11,13.402999999999999,0.0,36.95027020355391,24.3892,0.0,0.0,0.0,0.0,0.0,0.0,10.9862,13.402999999999999,0.0,0.0,0.0,0.0,13.402999999999999,0.0,24.3892,0.0,0.0,0.0,0.0,0.0
2019-10-12 13:00:00,autumn,10.931,23.3888,0.22,0.11,12.4578,0.0,48.76723739941579,23.3888,0.0,0.0,0.0,0.0,0.0,0.0,10.931,12.4578,0.0,0.0,0.0,0.0,12.4578,0.0,23.3888,0.0,0.0,0.0,0.0,0.0
2019-10-12 14:00:00,autumn,10.8757,19.2262,0.22,0.11,8.350499999999998,0.0,56.68718531156163,19.2262,0.0,0.0,0.0,0.0,0.0,0.0,10.8757,8.350499999999998,0.0,0.0,0.0,0.0,8.350499999999998,0.0,19.2262,0.0,0.0,0.0,0.0,0.0
2019-10-12 15:00:00,autumn,10.828,12.8368,0.22,0.11,2.008800000000001,0.0,58.590538354630844,12.8368,0.0,0.0,0.0,0.0,0.0,0.0,10.828,2.008800000000001,0.0,0.0,0.0,0.0,2.008800000000001,0.0,12.8368,0.0,0.0,0.0,0.0,0.0
2019-10-12 16:00:00,autumn,10.8427,5.9267,0.22,0.11,0.0,4.916,53.40617808973682,5.9267,0.0,0.0,0.0,0.0,0.0,0.0,5.9267,0.0,0.0,0.0,0.0,0.0,0.0,4.916,5.9267,0.0,0.0,0.0,0.0,0.0
2019-10-12 17:00:00,autumn,10.9889,0.7536,0.22,0.11,0.0,10.235299999999999,42.61499932060928,0.7536,0.0,0.0,0.0,0.0,0.0,0.0,0.7536,0.0,0.0,0.0,0.0,0.0,0.0,10.235299999999999,0.7536,0.0,0.0,0.0,0.0,0.0
2019-10-12 18:00:00,autumn,11.2752,0.0,0.22,0.11,0.0,11.2752,30.72811933766075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2752,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-12 19:00:00,autumn,9.1752,0.0,0.22,0.11,0.0,9.1752,21.05532900349604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1752,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-12 20:00:00,autumn,9.2793,0.0,0.22,0.11,0.0,9.2793,11.273210667454078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2793,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-12 21:00:00,autumn,9.0834,0.0,0.18,0.09,0.0,0.0,11.272740950342934,0.0,0.0,9.0834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0834,0.0,0.0,0.0,0.0,0.0,9.0834,0.0,0.0,0.0
2019-10-12 22:00:00,autumn,8.7018,0.0,0.18,0.09,0.0,0.0,11.272271252803336,0.0,0.0,8.7018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7018,0.0,0.0,0.0,0.0,0.0,8.7018,0.0,0.0,0.0
2019-10-12 23:00:00,autumn,8.353,0.0,0.18,0.09,0.0,0.0,11.271801574834468,0.0,0.0,8.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.353,0.0,0.0,0.0,0.0,0.0,8.353,0.0,0.0,0.0
2019-10-13 00:00:00,autumn,7.9842,0.0,0.18,0.09,0.0,0.0,11.271331916435516,0.0,0.0,7.9842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9842,0.0,0.0,0.0,0.0,0.0,7.9842,0.0,0.0,0.0
2019-10-13 01:00:00,autumn,8.091,0.0,0.18,0.09,0.0,0.0,11.270862277605664,0.0,0.0,8.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.091,0.0,0.0,0.0,0.0,0.0,8.091,0.0,0.0,0.0
2019-10-13 02:00:00,autumn,8.2366,0.0,0.18,0.09,0.0,0.0,11.270392658344097,0.0,0.0,8.2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2366,0.0,0.0,0.0,0.0,0.0,8.2366,0.0,0.0,0.0
2019-10-13 03:00:00,autumn,8.4887,0.0,0.18,0.09,0.0,0.0,11.269923058649999,0.0,0.0,8.4887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4887,0.0,0.0,0.0,0.0,0.0,8.4887,0.0,0.0,0.0
2019-10-13 04:00:00,autumn,9.0034,0.0,0.18,0.09,0.0,0.0,11.269453478522555,0.0,0.0,9.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0034,0.0,0.0,0.0,0.0,0.0,9.0034,0.0,0.0,0.0
2019-10-13 05:00:00,autumn,9.8928,0.0,0.18,0.09,0.0,0.0,11.26898391796095,0.0,0.0,9.8928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8928,0.0,0.0,0.0,0.0,0.0,9.8928,0.0,0.0,0.0
2019-10-13 06:00:00,autumn,10.8939,0.0,0.18,0.09,0.0,0.0,11.268514376964369,0.0,0.0,10.8939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8939,0.0,0.0,0.0,0.0,0.0,10.8939,0.0,0.0,0.0
2019-10-13 07:00:00,autumn,11.3484,0.7415,0.18,0.09,0.0,0.0,11.268044855531995,0.7415,0.0,10.6069,0.0,0.0,0.0,0.0,0.7415,0.0,0.0,0.0,10.6069,0.0,0.0,0.0,0.7415,0.0,10.6069,0.0,0.0,0.0
2019-10-13 08:00:00,autumn,10.872,5.763,0.22,0.11,0.0,2.9992846018269153,8.106051789381588,5.763,0.0,2.1097153981730847,0.0,0.0,0.0,0.0,5.763,0.0,0.0,0.0,2.1097153981730847,0.0,0.0,2.9992846018269153,5.763,0.0,2.1097153981730847,0.0,0.0,0.0
2019-10-13 09:00:00,autumn,9.8512,12.5936,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,12.5936,0.0,0.0,2.742043977965475,0.0,0.0,0.0,9.8512,0.000356022034524712,0.0,2.742043977965475,0.0,0.0,0.000356022034524712,0.0,12.5936,0.0,0.0,2.742043977965475,0.0,0.0
2019-10-13 10:00:00,autumn,8.9469,19.3984,0.22,0.11,0.000356022034524712,0.0,8.106051789381588,19.3984,0.0,0.0,10.451143977965474,0.0,0.0,0.0,8.9469,0.000356022034524712,0.0,10.451143977965474,0.0,0.0,0.000356022034524712,0.0,19.3984,0.0,0.0,10.451143977965474,0.0,0.0
2019-10-13 11:00:00,autumn,8.4234,24.6283,0.22,0.11,12.236042599328721,0.0,19.71384328544145,24.628299999999996,0.0,0.0,3.9688574006712773,0.0,0.0,0.0,8.4234,12.236042599328721,0.0,3.9688574006712773,0.0,0.0,12.236042599328721,0.0,24.628299999999996,0.0,0.0,3.9688574006712773,0.0,0.0
2019-10-13 12:00:00,autumn,8.1701,27.0191,0.22,0.11,18.849000000000004,0.0,37.59475336025869,27.0191,0.0,0.0,0.0,0.0,0.0,0.0,8.1701,18.849000000000004,0.0,0.0,0.0,0.0,18.849000000000004,0.0,27.0191,0.0,0.0,0.0,0.0,0.0
2019-10-13 13:00:00,autumn,8.0326,25.8463,0.22,0.11,17.813699999999997,0.0,54.49274657868445,25.8463,0.0,0.0,0.0,0.0,0.0,0.0,8.0326,17.813699999999997,0.0,0.0,0.0,0.0,17.813699999999997,0.0,25.8463,0.0,0.0,0.0,0.0,0.0
2019-10-13 14:00:00,autumn,7.9498,21.2056,0.22,0.11,13.2558,0.0,67.066032109875,21.2056,0.0,0.0,0.0,0.0,0.0,0.0,7.9498,13.2558,0.0,0.0,0.0,0.0,13.2558,0.0,21.2056,0.0,0.0,0.0,0.0,0.0
2019-10-13 15:00:00,autumn,7.9326,14.1425,0.22,0.11,6.2099,0.0,72.9544661044343,14.1425,0.0,0.0,0.0,0.0,0.0,0.0,7.9326,6.2099,0.0,0.0,0.0,0.0,6.2099,0.0,14.1425,0.0,0.0,0.0,0.0,0.0
2019-10-13 16:00:00,autumn,8.0323,6.5283,0.22,0.11,0.0,1.5039999999999996,71.36607113471554,6.5283,0.0,0.0,0.0,0.0,0.0,0.0,6.5283,0.0,0.0,0.0,0.0,0.0,0.0,1.5039999999999996,6.5283,0.0,0.0,0.0,0.0,0.0
2019-10-13 17:00:00,autumn,8.3086,0.8307,0.22,0.11,0.0,2.315883430110574,68.9219420702207,0.8307,0.0,5.162016569889426,0.0,0.0,0.0,0.0,0.8307,0.0,0.0,0.0,5.162016569889426,0.0,0.0,2.315883430110574,0.8307,0.0,5.162016569889426,0.0,0.0,0.0
2019-10-13 18:00:00,autumn,8.7559,0.0,0.22,0.11,0.0,0.0,68.91907032263443,0.0,0.0,8.7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7559,0.0,0.0,0.0,0.0,0.0,8.7559,0.0,0.0,0.0
2019-10-13 19:00:00,autumn,9.2301,0.0,0.22,0.11,0.0,0.0,68.9161986947043,0.0,0.0,9.2301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2301,0.0,0.0,0.0,0.0,0.0,9.2301,0.0,0.0,0.0
