timestamp,season,demand_kwh,pv_production_kwh,price_buy_eur_kwh,price_sell_eur_kwh,p_bess_ch_kw,p_bess_dis_kw,bess_soc_kwh,p_pv_used_kw,p_pv_curtailed_kw,p_grid_buy_kw,p_grid_sell_kw,p_ely_kw,p_fc_kw,tank_mass_kg,p_pv_to_load_kw,p_pv_to_bess_kw,p_pv_to_ely_kw,p_pv_to_grid_kw,p_grid_to_load_kw,p_grid_to_bess_kw,bess_charged_kwh,bess_discharged_kwh,pv_used_kwh,pv_curtailed_kwh,grid_import_kwh,grid_export_kwh,h2_produced_kg,h2_used_kg
2019-01-10 14:00:00,winter,10.1029,8.133,0.235,0.1175,0.0,1.6365157324052912,16.09285024060405,8.133,0.0,0.0,0.0,0.0,0.3333842675947095,3.0652283441637356,8.133,0.0,0.0,0.0,0.0,0.0,0.0,1.6365157324052912,8.133,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-10 15:00:00,winter,10.215,3.778,0.235,0.1175,0.0,1.5644744779303954,14.443078808023069,3.778,0.0,4.539141254474894,0.0,0.0,0.3333842675947095,3.045223287602397,3.778,0.0,0.0,0.0,4.539141254474894,0.0,0.0,1.5644744779303954,3.778,0.0,4.539141254474894,0.0,0.0,0.020005056561338705
2019-01-10 16:00:00,winter,10.435,0.3299,0.235,0.1175,0.0,0.0,14.442477013072734,0.3299,0.0,9.77171573240529,0.0,0.0,0.3333842675947095,3.025218231041058,0.3299,0.0,0.0,0.0,9.77171573240529,0.0,0.0,0.0,0.3299,0.0,9.77171573240529,0.0,0.0,0.020005056561338705
2019-01-10 17:00:00,winter,10.8094,0.0,0.235,0.1175,0.0,0.0,14.44187524319719,0.0,0.0,10.47601573240529,0.0,0.0,0.3333842675947095,3.0052131744797195,0.0,0.0,0.0,0.0,10.47601573240529,0.0,0.0,0.0,0.0,0.0,10.47601573240529,0.0,0.0,0.020005056561338705
2019-01-10 18:00:00,winter,12.1216,0.0,0.235,0.1175,0.0,0.0,14.44127349839539,0.0,0.0,11.788215732405291,0.0,0.0,0.3333842675947095,2.985208117918381,0.0,0.0,0.0,0.0,11.788215732405291,0.0,0.0,0.0,0.0,0.0,11.788215732405291,0.0,0.0,0.020005056561338705
2019-01-10 19:00:00,winter,10.2203,0.0,0.235,0.1175,0.0,0.0,14.440671778666289,0.0,0.0,9.88691573240529,0.0,0.0,0.3333842675947095,2.965203061357042,0.0,0.0,0.0,0.0,9.88691573240529,0.0,0.0,0.0,0.0,0.0,9.88691573240529,0.0,0.0,0.020005056561338705
2019-01-10 20:00:00,winter,10.4742,0.0,0.235,0.1175,0.0,0.0,14.440070084008845,0.0,0.0,10.14081573240529,0.0,0.0,0.3333842675947095,2.9451980047957034,0.0,0.0,0.0,0.0,10.14081573240529,0.0,0.0,0.0,0.0,0.0,10.14081573240529,0.0,0.0,0.020005056561338705
2019-01-10 21:00:00,winter,10.3626,0.0,0.195,0.0975,0.0,0.0,14.439468414422011,0.0,0.0,10.02921573240529,0.0,0.0,0.3333842675947095,2.925192948234365,0.0,0.0,0.0,0.0,10.02921573240529,0.0,0.0,0.0,0.0,0.0,10.02921573240529,0.0,0.0,0.020005056561338705
2019-01-10 22:00:00,winter,9.9905,0.0,0.195,0.0975,0.0,0.0,14.438866769904742,0.0,0.0,9.657115732405291,0.0,0.0,0.3333842675947095,2.905187891673026,0.0,0.0,0.0,0.0,9.657115732405291,0.0,0.0,0.0,0.0,0.0,9.657115732405291,0.0,0.0,0.020005056561338705
2019-01-10 23:00:00,winter,9.5754,0.0,0.195,0.0975,0.0,0.0,14.438265150455996,0.0,0.0,9.24201573240529,0.0,0.0,0.3333842675947095,2.8851828351116873,0.0,0.0,0.0,0.0,9.24201573240529,0.0,0.0,0.0,0.0,0.0,9.24201573240529,0.0,0.0,0.020005056561338705
2019-01-11 00:00:00,winter,9.08,0.0,0.195,0.0975,0.0,0.0,14.437663556074726,0.0,0.0,8.74661573240529,0.0,0.0,0.3333842675947095,2.8651777785503487,0.0,0.0,0.0,0.0,8.74661573240529,0.0,0.0,0.0,0.0,0.0,8.74661573240529,0.0,0.0,0.020005056561338705
2019-01-11 01:00:00,winter,9.0006,0.0,0.195,0.0975,0.0,0.0,14.43706198675989,0.0,0.0,8.66721573240529,0.0,0.0,0.3333842675947095,2.8451727219890097,0.0,0.0,0.0,0.0,8.66721573240529,0.0,0.0,0.0,0.0,0.0,8.66721573240529,0.0,0.0,0.020005056561338705
2019-01-11 02:00:00,winter,8.9258,0.0,0.195,0.0975,0.0,0.0,14.436460442510441,0.0,0.0,8.592415732405291,0.0,0.0,0.3333842675947095,2.825167665427671,0.0,0.0,0.0,0.0,8.592415732405291,0.0,0.0,0.0,0.0,0.0,8.592415732405291,0.0,0.0,0.020005056561338705
2019-01-11 03:00:00,winter,8.9478,0.0,0.195,0.0975,0.0,0.0,14.435858923325336,0.0,0.0,8.614415732405291,0.0,0.0,0.3333842675947095,2.8051626088663326,0.0,0.0,0.0,0.0,8.614415732405291,0.0,0.0,0.0,0.0,0.0,8.614415732405291,0.0,0.0,0.020005056561338705
2019-01-11 04:00:00,winter,9.2479,0.0,0.195,0.0975,0.0,0.0,14.43525742920353,0.0,0.0,8.91451573240529,0.0,0.0,0.3333842675947095,2.7851575523049936,0.0,0.0,0.0,0.0,8.91451573240529,0.0,0.0,0.0,0.0,0.0,8.91451573240529,0.0,0.0,0.020005056561338705
2019-01-11 05:00:00,winter,9.9617,0.0,0.195,0.0975,0.0,0.0,14.43465596014398,0.0,0.0,9.62831573240529,0.0,0.0,0.3333842675947095,2.765152495743655,0.0,0.0,0.0,0.0,9.62831573240529,0.0,0.0,0.0,0.0,0.0,9.62831573240529,0.0,0.0,0.020005056561338705
2019-01-11 06:00:00,winter,10.8459,0.0,0.195,0.0975,0.0,0.0,14.43405451614564,0.0,0.0,10.51251573240529,0.0,0.0,0.3333842675947095,2.7451474391823165,0.0,0.0,0.0,0.0,10.51251573240529,0.0,0.0,0.0,0.0,0.0,10.51251573240529,0.0,0.0,0.020005056561338705
2019-01-11 07:00:00,winter,10.4546,0.0,0.195,0.0975,0.0,0.0,14.433453097207467,0.0,0.0,10.12121573240529,0.0,0.0,0.3333842675947095,2.7251423826209775,0.0,0.0,0.0,0.0,10.12121573240529,0.0,0.0,0.0,0.0,0.0,10.12121573240529,0.0,0.0,0.020005056561338705
2019-01-11 08:00:00,winter,12.4089,0.3053,0.235,0.1175,0.0,0.0,14.432851703328415,0.3053,0.0,11.770215732405289,0.0,0.0,0.3333842675947095,2.705137326059639,0.3053,0.0,0.0,0.0,11.770215732405289,0.0,0.0,0.0,0.3053,0.0,11.770215732405289,0.0,0.0,0.020005056561338705
2019-01-11 09:00:00,winter,11.4918,3.5422,0.235,0.1175,0.0,0.0,14.432250334507442,3.5422,0.0,7.616215732405291,0.0,0.0,0.3333842675947095,2.6851322694983004,3.5422,0.0,0.0,0.0,7.616215732405291,0.0,0.0,0.0,3.5422,0.0,7.616215732405291,0.0,0.0,0.020005056561338705
2019-01-11 10:00:00,winter,10.7527,7.938,0.235,0.1175,0.0,0.0,14.431648990743504,7.938,0.0,2.4813157324052915,0.0,0.0,0.3333842675947095,2.665127212936966,7.938,0.0,0.0,0.0,2.4813157324052915,0.0,0.0,0.0,7.938,0.0,2.4813157324052915,0.0,0.0,0.020005056561338705
2019-01-11 11:00:00,winter,10.4379,11.7555,0.235,0.1175,1.3175999999999988,0.0,15.681032785546911,11.7555,0.0,0.0,0.0,0.0,0.0,2.665127212936966,10.4379,1.3175999999999988,0.0,0.0,0.0,0.0,1.3175999999999988,0.0,11.7555,0.0,0.0,0.0,0.0,0.0
2019-01-11 12:00:00,winter,10.4137,13.5748,0.235,0.1175,3.1610999999999994,0.0,18.679262182648323,13.5748,0.0,0.0,0.0,0.0,0.0,2.665127212936966,10.4137,3.1610999999999994,0.0,0.0,0.0,0.0,3.1610999999999994,0.0,13.5748,0.0,0.0,0.0,0.0,0.0
2019-01-11 13:00:00,winter,10.5004,12.5909,0.235,0.1175,2.0904999999999987,0.0,20.661706314631974,12.5909,0.0,0.0,0.0,0.0,0.0,2.665127212936966,10.5004,2.0904999999999987,0.0,0.0,0.0,0.0,2.0904999999999987,0.0,12.5909,0.0,0.0,0.0,0.0,0.0
2019-01-11 14:00:00,winter,10.6125,9.0112,0.235,0.1175,0.0,1.2679157324052905,19.32434487834844,9.0112,0.0,0.0,0.0,0.0,0.3333842675947095,2.6451221563756273,9.0112,0.0,0.0,0.0,0.0,0.0,0.0,1.2679157324052905,9.0112,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-11 15:00:00,winter,10.7391,4.1791,0.235,0.1175,0.0,4.630011732457018,14.443078808023069,4.1791,0.0,1.5966039999482726,0.0,0.0,0.3333842675947095,2.6251170998142888,4.1791,0.0,0.0,0.0,1.5966039999482726,0.0,0.0,4.630011732457018,4.1791,0.0,1.5966039999482726,0.0,0.0,0.020005056561338705
2019-01-11 16:00:00,winter,10.9159,0.3648,0.235,0.1175,0.0,0.0,14.442477013072734,0.3648,0.0,10.21771573240529,0.0,0.0,0.3333842675947095,2.60511204325295,0.3648,0.0,0.0,0.0,10.21771573240529,0.0,0.0,0.0,0.3648,0.0,10.21771573240529,0.0,0.0,0.020005056561338705
2019-01-11 17:00:00,winter,11.194,0.0,0.235,0.1175,0.0,0.0,14.44187524319719,0.0,0.0,10.860615732405291,0.0,0.0,0.3333842675947095,2.5851069866916117,0.0,0.0,0.0,0.0,10.860615732405291,0.0,0.0,0.0,0.0,0.0,10.860615732405291,0.0,0.0,0.020005056561338705
2019-01-11 18:00:00,winter,12.3677,0.0,0.235,0.1175,0.0,0.0,14.44127349839539,0.0,0.0,12.03431573240529,0.0,0.0,0.3333842675947095,2.565101930130273,0.0,0.0,0.0,0.0,12.03431573240529,0.0,0.0,0.0,0.0,0.0,12.03431573240529,0.0,0.0,0.020005056561338705
2019-01-11 19:00:00,winter,10.3009,0.0,0.235,0.1175,0.0,0.0,14.440671778666289,0.0,0.0,9.96751573240529,0.0,0.0,0.3333842675947095,2.5450968735689345,0.0,0.0,0.0,0.0,9.96751573240529,0.0,0.0,0.0,0.0,0.0,9.96751573240529,0.0,0.0,0.020005056561338705
2019-01-11 20:00:00,winter,10.3803,0.0,0.235,0.1175,0.0,0.0,14.440070084008845,0.0,0.0,10.04691573240529,0.0,0.0,0.3333842675947095,2.525091817007596,0.0,0.0,0.0,0.0,10.04691573240529,0.0,0.0,0.0,0.0,0.0,10.04691573240529,0.0,0.0,0.020005056561338705
2019-01-11 21:00:00,winter,10.1046,0.0,0.195,0.0975,0.0,0.0,14.439468414422011,0.0,0.0,9.77121573240529,0.0,0.0,0.3333842675947095,2.5050867604462574,0.0,0.0,0.0,0.0,9.77121573240529,0.0,0.0,0.0,0.0,0.0,9.77121573240529,0.0,0.0,0.020005056561338705
2019-01-11 22:00:00,winter,9.5968,0.0,0.195,0.0975,0.0,0.0,14.438866769904742,0.0,0.0,9.26341573240529,0.0,0.0,0.3333842675947095,2.4850817038849184,0.0,0.0,0.0,0.0,9.26341573240529,0.0,0.0,0.0,0.0,0.0,9.26341573240529,0.0,0.0,0.020005056561338705
2019-01-11 23:00:00,winter,9.0892,0.0,0.195,0.0975,0.0,0.0,14.438265150455996,0.0,0.0,8.75581573240529,0.0,0.0,0.3333842675947095,2.46507664732358,0.0,0.0,0.0,0.0,8.75581573240529,0.0,0.0,0.0,0.0,0.0,8.75581573240529,0.0,0.0,0.020005056561338705
2019-01-12 00:00:00,winter,8.5556,0.0,0.195,0.0975,0.0,0.0,14.437663556074726,0.0,0.0,8.22221573240529,0.0,0.0,0.3333842675947095,2.4450715907622413,0.0,0.0,0.0,0.0,8.22221573240529,0.0,0.0,0.0,0.0,0.0,8.22221573240529,0.0,0.0,0.020005056561338705
2019-01-12 01:00:00,winter,8.4921,0.0,0.195,0.0975,0.0,0.0,14.43706198675989,0.0,0.0,8.158715732405291,0.0,0.0,0.3333842675947095,2.4250665342009023,0.0,0.0,0.0,0.0,8.158715732405291,0.0,0.0,0.0,0.0,0.0,8.158715732405291,0.0,0.0,0.020005056561338705
2019-01-12 02:00:00,winter,8.4894,0.0,0.195,0.0975,0.0,0.0,14.436460442510441,0.0,0.0,8.15601573240529,0.0,0.0,0.3333842675947095,2.405061477639564,0.0,0.0,0.0,0.0,8.15601573240529,0.0,0.0,0.0,0.0,0.0,8.15601573240529,0.0,0.0,0.020005056561338705
2019-01-12 03:00:00,winter,8.6314,0.0,0.195,0.0975,0.0,0.0,14.435858923325336,0.0,0.0,8.29801573240529,0.0,0.0,0.3333842675947095,2.3850564210782252,0.0,0.0,0.0,0.0,8.29801573240529,0.0,0.0,0.0,0.0,0.0,8.29801573240529,0.0,0.0,0.020005056561338705
2019-01-12 04:00:00,winter,9.0863,0.0,0.195,0.0975,0.0,0.0,14.43525742920353,0.0,0.0,8.75291573240529,0.0,0.0,0.3333842675947095,2.365051364516889,0.0,0.0,0.0,0.0,8.75291573240529,0.0,0.0,0.0,0.0,0.0,8.75291573240529,0.0,0.0,0.020005056561338705
2019-01-12 05:00:00,winter,9.9728,0.0,0.195,0.0975,0.0,0.0,14.43465596014398,0.0,0.0,9.63941573240529,0.0,0.0,0.3333842675947095,2.3450463079555504,0.0,0.0,0.0,0.0,9.63941573240529,0.0,0.0,0.0,0.0,0.0,9.63941573240529,0.0,0.0,0.020005056561338705
2019-01-12 06:00:00,winter,11.0284,0.0,0.195,0.0975,0.0,0.0,14.43405451614564,0.0,0.0,10.69501573240529,0.0,0.0,0.3333842675947095,2.325041251394212,0.0,0.0,0.0,0.0,10.69501573240529,0.0,0.0,0.0,0.0,0.0,10.69501573240529,0.0,0.0,0.020005056561338705
2019-01-12 07:00:00,winter,10.7884,0.0,0.195,0.0975,0.0,0.0,14.433453097207467,0.0,0.0,10.45501573240529,0.0,0.0,0.3333842675947095,2.305036194832873,0.0,0.0,0.0,0.0,10.45501573240529,0.0,0.0,0.0,0.0,0.0,10.45501573240529,0.0,0.0,0.020005056561338705
2019-01-12 08:00:00,winter,12.8573,0.401,0.235,0.1175,0.0,0.0,14.432851703328415,0.401,0.0,12.122915732405291,0.0,0.0,0.3333842675947095,2.2850311382715343,0.401,0.0,0.0,0.0,12.122915732405291,0.0,0.0,0.0,0.401,0.0,12.122915732405291,0.0,0.0,0.020005056561338705
2019-01-12 09:00:00,winter,12.0054,4.6414,0.235,0.1175,0.0,0.0,14.432250334507442,4.6414,0.0,7.03061573240529,0.0,0.0,0.3333842675947095,2.2650260817101957,4.6414,0.0,0.0,0.0,7.03061573240529,0.0,0.0,0.0,4.6414,0.0,7.03061573240529,0.0,0.0,0.020005056561338705
2019-01-12 10:00:00,winter,11.275,10.3447,0.235,0.1175,0.0,0.0,14.431648990743504,10.3447,0.0,0.5969157324052913,0.0,0.0,0.3333842675947095,2.2450210251488567,10.3447,0.0,0.0,0.0,0.5969157324052913,0.0,0.0,0.0,10.3447,0.0,0.5969157324052913,0.0,0.0,0.020005056561338705
2019-01-12 11:00:00,winter,10.9114,15.2065,0.235,0.1175,4.2951,0.0,18.505737305492318,15.2065,0.0,0.0,0.0,0.0,0.0,2.2450210251488567,10.9114,4.2951,0.0,0.0,0.0,0.0,4.2951,0.0,15.2065,0.0,0.0,0.0,0.0,0.0
2019-01-12 12:00:00,winter,10.7862,17.4209,0.235,0.1175,6.6347000000000005,0.0,24.799195310680332,17.4209,0.0,0.0,0.0,0.0,0.0,2.2450210251488567,10.7862,6.6347000000000005,0.0,0.0,0.0,0.0,6.6347000000000005,0.0,17.4209,0.0,0.0,0.0,0.0,0.0
2019-01-12 13:00:00,winter,10.731,16.0419,0.235,0.1175,5.310899999999998,0.0,29.83652413849219,16.0419,0.0,0.0,0.0,0.0,0.0,2.2450210251488567,10.731,5.310899999999998,0.0,0.0,0.0,0.0,5.310899999999998,0.0,16.0419,0.0,0.0,0.0,0.0,0.0
2019-01-12 14:00:00,winter,10.6757,11.4179,0.235,0.1175,0.7421999999999986,0.0,30.53939369379951,11.4179,0.0,0.0,0.0,0.0,0.0,2.2450210251488567,10.6757,0.7421999999999986,0.0,0.0,0.0,0.0,0.7421999999999986,0.0,11.4179,0.0,0.0,0.0,0.0,0.0
2019-01-12 15:00:00,winter,10.628,5.2783,0.235,0.1175,0.0,5.016315732405291,25.250460160083456,5.2783,0.0,0.0,0.0,0.0,0.3333842675947095,2.225015968587518,5.2783,0.0,0.0,0.0,0.0,0.0,0.0,5.016315732405291,5.2783,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-12 16:00:00,winter,10.6427,0.4605,0.235,0.1175,0.0,9.84881573240529,14.867844734343409,0.4605,0.0,0.0,0.0,0.0,0.3333842675947095,2.205010912026179,0.4605,0.0,0.0,0.0,0.0,0.0,0.0,9.84881573240529,0.4605,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-12 17:00:00,winter,10.7889,0.0,0.235,0.1175,0.0,0.4040933038069223,14.44127349839539,0.0,0.0,10.051422428598368,0.0,0.0,0.3333842675947095,2.1850058554648406,0.0,0.0,0.0,0.0,10.051422428598368,0.0,0.0,0.4040933038069223,0.0,0.0,10.051422428598368,0.0,0.0,0.020005056561338705
2019-01-12 18:00:00,winter,11.8752,0.0,0.235,0.1175,0.0,0.0,14.440671778666289,0.0,0.0,11.54181573240529,0.0,0.0,0.3333842675947095,2.165000798903502,0.0,0.0,0.0,0.0,11.54181573240529,0.0,0.0,0.0,0.0,0.0,11.54181573240529,0.0,0.0,0.020005056561338705
2019-01-12 19:00:00,winter,9.7752,0.0,0.235,0.1175,0.0,0.0,14.440070084008845,0.0,0.0,9.44181573240529,0.0,0.0,0.3333842675947095,2.144995742342163,0.0,0.0,0.0,0.0,9.44181573240529,0.0,0.0,0.0,0.0,0.0,9.44181573240529,0.0,0.0,0.020005056561338705
2019-01-12 20:00:00,winter,9.8793,0.0,0.235,0.1175,0.0,0.0,14.439468414422011,0.0,0.0,9.545915732405291,0.0,0.0,0.3333842675947095,2.1249906857808245,0.0,0.0,0.0,0.0,9.545915732405291,0.0,0.0,0.0,0.0,0.0,9.545915732405291,0.0,0.0,0.020005056561338705
2019-01-12 21:00:00,winter,9.6834,0.0,0.195,0.0975,0.0,0.0,14.438866769904743,0.0,0.0,9.350015732405291,0.0,0.0,0.3333842675947095,2.104985629219486,0.0,0.0,0.0,0.0,9.350015732405291,0.0,0.0,0.0,0.0,0.0,9.350015732405291,0.0,0.0,0.020005056561338705
2019-01-12 22:00:00,winter,9.3018,0.0,0.195,0.0975,0.0,0.0,14.438265150455997,0.0,0.0,8.96841573240529,0.0,0.0,0.3333842675947095,2.084980572658147,0.0,0.0,0.0,0.0,8.96841573240529,0.0,0.0,0.0,0.0,0.0,8.96841573240529,0.0,0.0,0.020005056561338705
2019-01-12 23:00:00,winter,8.953,0.0,0.195,0.0975,0.0,0.0,14.437663556074728,0.0,0.0,8.61961573240529,0.0,0.0,0.3333842675947095,2.0649755160968084,0.0,0.0,0.0,0.0,8.61961573240529,0.0,0.0,0.0,0.0,0.0,8.61961573240529,0.0,0.0,0.020005056561338705
2019-01-13 00:00:00,winter,8.5842,0.0,0.195,0.0975,0.0,0.0,14.437061986759891,0.0,0.0,8.25081573240529,0.0,0.0,0.3333842675947095,2.04497045953547,0.0,0.0,0.0,0.0,8.25081573240529,0.0,0.0,0.0,0.0,0.0,8.25081573240529,0.0,0.0,0.020005056561338705
2019-01-13 01:00:00,winter,8.691,0.0,0.195,0.0975,0.0,0.0,14.436460442510443,0.0,0.0,8.357615732405291,0.0,0.0,0.3333842675947095,2.024965402974131,0.0,0.0,0.0,0.0,8.357615732405291,0.0,0.0,0.0,0.0,0.0,8.357615732405291,0.0,0.0,0.020005056561338705
2019-01-13 02:00:00,winter,8.8366,0.0,0.195,0.0975,0.0,0.0,14.435858923325338,0.0,0.0,8.503215732405291,0.0,0.0,0.3333842675947095,2.0049603464127923,0.0,0.0,0.0,0.0,8.503215732405291,0.0,0.0,0.0,0.0,0.0,8.503215732405291,0.0,0.0,0.020005056561338705
2019-01-13 03:00:00,winter,9.0887,0.0,0.195,0.0975,0.0,0.0,14.435257429203531,0.0,0.0,8.75531573240529,0.0,0.0,0.3333842675947095,1.9849552898514535,0.0,0.0,0.0,0.0,8.75531573240529,0.0,0.0,0.0,0.0,0.0,8.75531573240529,0.0,0.0,0.020005056561338705
2019-01-13 04:00:00,winter,9.6034,0.0,0.195,0.0975,0.0,0.0,14.434655960143981,0.0,0.0,9.270015732405291,0.0,0.0,0.3333842675947095,1.9649502332901148,0.0,0.0,0.0,0.0,9.270015732405291,0.0,0.0,0.0,0.0,0.0,9.270015732405291,0.0,0.0,0.020005056561338705
2019-01-13 05:00:00,winter,10.4928,0.0,0.195,0.0975,0.0,0.0,14.434054516145642,0.0,0.0,10.159415732405291,0.0,0.0,0.3333842675947095,1.944945176728776,0.0,0.0,0.0,0.0,10.159415732405291,0.0,0.0,0.0,0.0,0.0,10.159415732405291,0.0,0.0,0.020005056561338705
2019-01-13 06:00:00,winter,11.4939,0.0,0.195,0.0975,0.0,0.0,14.433453097207469,0.0,0.0,11.16051573240529,0.0,0.0,0.3333842675947095,1.9249401201674372,0.0,0.0,0.0,0.0,11.16051573240529,0.0,0.0,0.0,0.0,0.0,11.16051573240529,0.0,0.0,0.020005056561338705
2019-01-13 07:00:00,winter,11.1484,0.0,0.195,0.0975,0.0,0.0,14.432851703328417,0.0,0.0,10.815015732405291,0.0,0.0,0.3333842675947095,1.9049350636060987,0.0,0.0,0.0,0.0,10.815015732405291,0.0,0.0,0.0,0.0,0.0,10.815015732405291,0.0,0.0,0.020005056561338705
2019-01-13 08:00:00,winter,10.672,0.4477,0.235,0.1175,0.0,0.0,14.432250334507444,0.4477,0.0,9.890915732405292,0.0,0.0,0.3333842675947095,1.8849300070447599,0.4477,0.0,0.0,0.0,9.890915732405292,0.0,0.0,0.0,0.4477,0.0,9.890915732405292,0.0,0.0,0.020005056561338705
2019-01-13 09:00:00,winter,9.6512,5.1783,0.235,0.1175,0.0,0.0,14.431648990743504,5.1783,0.0,4.13951573240529,0.0,0.0,0.3333842675947095,1.8649249504834213,5.1783,0.0,0.0,0.0,4.13951573240529,0.0,0.0,0.0,5.1783,0.0,4.13951573240529,0.0,0.0,0.020005056561338705
2019-01-13 10:00:00,winter,8.7469,11.5202,0.235,0.1175,2.7733000000000008,0.0,17.062031062519047,11.5202,0.0,0.0,0.0,0.0,0.0,1.8649249504834213,8.7469,2.7733000000000008,0.0,0.0,0.0,0.0,2.7733000000000008,0.0,11.5202,0.0,0.0,0.0,0.0,0.0
2019-01-13 11:00:00,winter,8.2234,16.8921,0.235,0.1175,8.6687,0.0,25.285171050368596,16.8921,0.0,0.0,0.0,0.0,0.0,1.8649249504834213,8.2234,8.6687,0.0,0.0,0.0,0.0,8.6687,0.0,16.8921,0.0,0.0,0.0,0.0,0.0
2019-01-13 12:00:00,winter,7.9701,19.2994,0.235,0.1175,11.329299999999998,0.0,36.03203519017851,19.2994,0.0,0.0,0.0,0.0,0.0,1.8649249504834213,7.9701,11.329299999999998,0.0,0.0,0.0,0.0,11.329299999999998,0.0,19.2994,0.0,0.0,0.0,0.0,0.0
2019-01-13 13:00:00,winter,7.8326,17.7275,0.235,0.1175,9.8949,0.0,45.41766022125895,17.7275,0.0,0.0,0.0,0.0,0.0,1.8649249504834213,7.8326,9.8949,0.0,0.0,0.0,0.0,9.8949,0.0,17.7275,0.0,0.0,0.0,0.0,0.0
2019-01-13 14:00:00,winter,7.7498,12.5934,0.235,0.1175,4.843600000000001,0.0,50.0108102411872,12.5934,0.0,0.0,0.0,0.0,0.0,1.8649249504834213,7.7498,4.843600000000001,0.0,0.0,0.0,0.0,4.843600000000001,0.0,12.5934,0.0,0.0,0.0,0.0,0.0
2019-01-13 15:00:00,winter,7.7326,5.8152,0.235,0.1175,0.0,1.5840157324052901,48.33902726944697,5.8152,0.0,0.0,0.0,0.0,0.3333842675947095,1.8449198939220826,5.8152,0.0,0.0,0.0,0.0,0.0,0.0,1.5840157324052901,5.8152,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-13 16:00:00,winter,7.8323,0.5072,0.235,0.1175,0.0,6.99171573240529,40.967097654366384,0.5072,0.0,0.0,0.0,0.0,0.3333842675947095,1.8249148373607438,0.5072,0.0,0.0,0.0,0.0,0.0,0.0,6.99171573240529,0.5072,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-13 17:00:00,winter,8.1086,0.0,0.235,0.1175,0.0,7.7752157324052895,32.76959368743913,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,1.804909780799405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7752157324052895,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-13 18:00:00,winter,9.3559,0.0,0.235,0.1175,0.0,9.02251573240529,23.257661641334487,0.0,0.0,0.0,0.0,0.0,0.3333842675947095,1.7849047242380662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02251573240529,0.0,0.0,0.0,0.0,0.0,0.020005056561338705
2019-01-13 19:00:00,winter,9.8301,0.0,0.235,0.1175,0.0,8.365324063660976,14.438866769904742,0.0,0.0,1.1313916687443146,0.0,0.0,0.3333842675947095,1.7648996676767277,0.0,0.0,0.0,0.0,1.1313916687443146,0.0,0.0,8.365324063660976,0.0,0.0,1.1313916687443146,0.0,0.0,0.020005056561338705
2019-01-13 20:00:00,winter,10.1023,0.0,0.235,0.1175,0.0,0.0,14.438265150455996,0.0,0.0,9.76891573240529,0.0,0.0,0.3333842675947095,1.744894611115389,0.0,0.0,0.0,0.0,9.76891573240529,0.0,0.0,0.0,0.0,0.0,9.76891573240529,0.0,0.0,0.020005056561338705
2019-01-13 21:00:00,winter,10.05,0.0,0.195,0.0975,0.0,0.0,14.437663556074726,0.0,0.0,9.716615732405291,0.0,0.0,0.3333842675947095,1.7248895545540501,0.0,0.0,0.0,0.0,9.716615732405291,0.0,0.0,0.0,0.0,0.0,9.716615732405291,0.0,0.0,0.020005056561338705
2019-01-13 22:00:00,winter,9.7716,0.0,0.195,0.0975,0.0,0.0,14.43706198675989,0.0,0.0,9.43821573240529,0.0,0.0,0.3333842675947095,1.7048844979927116,0.0,0.0,0.0,0.0,9.43821573240529,0.0,0.0,0.0,0.0,0.0,9.43821573240529,0.0,0.0,0.020005056561338705
2019-01-13 23:00:00,winter,9.4742,0.0,0.195,0.0975,0.0,0.0,14.436460442510441,0.0,0.0,9.14081573240529,0.0,0.0,0.3333842675947095,1.6848794414313728,0.0,0.0,0.0,0.0,9.14081573240529,0.0,0.0,0.0,0.0,0.0,9.14081573240529,0.0,0.0,0.020005056561338705
2019-04-08 00:00:00,spring,7.9476,0.0,0.18,0.09,0.0,0.0,14.435858923325336,0.0,0.0,7.614215732405291,0.0,0.0,0.3333842675947095,1.664874384870034,0.0,0.0,0.0,0.0,7.614215732405291,0.0,0.0,0.0,0.0,0.0,7.614215732405291,0.0,0.0,0.020005056561338705
2019-04-08 01:00:00,spring,7.9186,0.0,0.18,0.09,0.0,0.0,14.43525742920353,0.0,0.0,7.58521573240529,0.0,0.0,0.3333842675947095,1.6448693283086901,0.0,0.0,0.0,0.0,7.58521573240529,0.0,0.0,0.0,0.0,0.0,7.58521573240529,0.0,0.0,0.020005056561338705
2019-04-08 02:00:00,spring,7.8814,0.0,0.18,0.09,0.0,0.0,14.43465596014398,0.0,0.0,7.548015732405291,0.0,0.0,0.3333842675947095,1.6248642717473514,0.0,0.0,0.0,0.0,7.548015732405291,0.0,0.0,0.0,0.0,0.0,7.548015732405291,0.0,0.0,0.020005056561338705
